#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
6.9581368538492683;0.0055557023301960251;0;0;0;0;0
7.0575388089042574;0.0063439328416364559;0;0;0;0;0
7.1569407639592466;0.0070710678118654736;0;0;0;0;0
7.2563427190142367;0.007730104533627366;0;0;0;0;0
7.3557446740692258;0.0083146961230254474;0;0;0;0;0
7.4551466291242159;0.0088192126434835493;0;0;0;0;0
7.5545485841792051;0.0092387953251128647;0;0;0;0;0
7.6539505392341942;0.0095694033573220857;0;0;0;0;0
7.7533524942891843;0.0098078528040323031;0;0;0;0;0
7.8527544493441734;0.0099518472667219689;0;0;0;0;0
7.9521564043991635;0.01;0;0;0;0;0
8.0515583594541535;0.0099518472667219689;0;0;0;0;0
8.1509603145091418;0.0098078528040323066;0;0;0;0;0
8.2503622695641319;0.0095694033573220927;0;0;0;0;0
8.3497642246191219;0.0092387953251128682;0;0;0;0;0
8.4491661796741102;0.0088192126434835597;0;0;0;0;0
8.5485681347291003;0.008314696123025456;0;0;0;0;0
8.6479700897840903;0.0077301045336273756;0;0;0;0;0
8.7473720448390804;0.007071067811865471;0;0;0;0;0
8.8467739998940687;0.0063439328416364672;0;0;0;0;0
8.9461759549490587;0.0055557023301960233;0;0;0;0;0
9.0455779100040488;0.0047139673682599801;0;0;0;0;0
9.144979865059037;0.003826834323650905;0;0;0;0;0
9.2443818201140271;0.0029028467725446343;0;0;0;0;0
9.3437837751690171;0.0019509032201612798;0;0;0;0;0
9.4431857302240072;0.00098017140329560628;0;0;0;0;0
9.5425876852789955;3.6739403974420592e-18;0;0;0;0;0
9.6419896403339855;-0.00098017140329559891;0;0;0;0;0
9.7413915953889756;-0.0019509032201612899;0;0;0;0;0
9.8407935504439639;-0.0029028467725446105;0;0;0;0;0
9.9401955054989539;-0.0038268343236508985;0;0;0;0;0
10.039597460553944;-0.0047139673682599741;0;0;0;0;0
10.138999415608934;-0.005555702330196032;0;0;0;0;0
10.238401370663922;-0.0063439328416364472;0;0;0;0;0
10.337803325718912;-0.0070710678118654658;0;0;0;0;0
10.437205280773902;-0.0077301045336273713;0;0;0;0;0
10.536607235828891;-0.0083146961230254422;0;0;0;0;0
10.636009190883881;-0.0088192126434835493;0;0;0;0;0
10.735411145938871;-0.0092387953251128647;0;0;0;0;0
10.834813100993859;-0.0095694033573220857;0;0;0;0;0
10.934215056048849;-0.0098078528040323014;0;0;0;0;0
11.033617011103839;-0.0099518472667219689;0;0;0;0;0
11.133018966158829;-0.01;0;0;0;0;0
11.232420921213818;-0.0099518472667219689;0;0;0;0;0
11.331822876268808;-0.0098078528040323066;0;0;0;0;0
11.431224831323798;-0.0095694033573220875;0;0;0;0;0
11.530626786378786;-0.0092387953251128734;0;0;0;0;0
11.630028741433776;-0.0088192126434835511;0;0;0;0;0
11.729430696488766;-0.008314696123025456;0;0;0;0;0
11.828832651543756;-0.0077301045336273643;0;0;0;0;0
11.928234606598744;-0.0070710678118654849;0;0;0;0;0
12.027636561653734;-0.0063439328416364541;0;0;0;0;0
12.127038516708724;-0.0055557023301960242;0;0;0;0;0
12.226440471763713;-0.0047139673682599819;0;0;0;0;0
12.325842426818703;-0.0038268343236509063;0;0;0;0;0
12.425244381873693;-0.0029028467725446356;0;0;0;0;0
12.524646336928683;-0.0019509032201612808;0;0;0;0;0
12.624048291983671;-0.00098017140329562514;0;0;0;0;0
12.723450247038661;-4.8985871965894128e-18;0;0;0;0;0
12.822852202093651;0.00098017140329559782;0;0;0;0;0
12.92225415714864;0.0019509032201612715;0;0;0;0;0
13.02165611220363;0.0029028467725446096;0;0;0;0;0
13.12105806725862;0.0038268343236508972;0;0;0;0;0
13.22046002231361;0.0047139673682599732;0;0;0;0;0
13.319861977368598;0.0055557023301960164;0;0;0;0;0
13.419263932423588;0.0063439328416364472;0;0;0;0;0
13.518665887478578;0.0070710678118654779;0;0;0;0;0
13.618067842533566;0.0077301045336273591;0;0;0;0;0
13.717469797588556;0.0083146961230254508;0;0;0;0;0
13.816871752643547;0.0088192126434835476;0;0;0;0;0
13.916273707698537;0.0092387953251128717;0;0;0;0;0
14.015675662753525;0.0095694033573220857;0;0;0;0;0
14.115077617808515;0.0098078528040323049;0;0;0;0;0
14.214479572863505;0.0099518472667219689;0;0;0;0;0
14.313881527918493;0.01;0;0;0;0;0
14.413283482973483;0.0099518472667219689;0;0;0;0;0
14.512685438028473;0.0098078528040323066;0;0;0;0;0
14.612087393083463;0.0095694033573220892;0;0;0;0;0
14.711489348138452;0.0092387953251128752;0;0;0;0;0
14.810891303193442;0.0088192126434835528;0;0;0;0;0
14.910293258248432;0.0083146961230254578;0;0;0;0;0
15.00969521330342;0.0077301045336273765;0;0;0;0;0
15.10909716835841;0.0070710678118654858;0;0;0;0;0
15.2084991234134;0.006343932841636455;0;0;0;0;0
15.307901078468388;0.0055557023301960398;0;0;0;0;0
15.407303033523378;0.0047139673682599827;0;0;0;0;0
15.506704988578369;0.0038268343236509072;0;0;0;0;0
15.606106943633359;0.00290284677254462;0;0;0;0;0
15.705508898688347;0.0019509032201612995;0;0;0;0;0
15.804910853743337;0.00098017140329560888;0;0;0;0;0
15.904312808798327;6.1232339957367663e-18;0;0;0;0;0
16.003714763853317;-0.0009801714032956143;0;0;0;0;0
16.103116718908307;-0.0019509032201612876;0;0;0;0;0
16.202518673963294;-0.0029028467725446083;0;0;0;0;0
16.301920629018284;-0.0038268343236508794;0;0;0;0;0
16.401322584073274;-0.0047139673682599567;0;0;0;0;0
16.500724539128264;-0.0055557023301960008;0;0;0;0;0
16.600126494183254;-0.0063439328416364594;0;0;0;0;0
16.699528449238244;-0.0070710678118654771;0;0;0;0;0
16.798930404293234;-0.0077301045336273687;0;0;0;0;0
16.89833235934822;-0.00831469612302543;0;0;0;0;0
16.99773431440321;-0.0088192126434835476;0;0;0;0;0
17.097136269458201;-0.009238795325112863;0;0;0;0;0
17.196538224513191;-0.0095694033573220857;0;0;0;0;0
17.295940179568181;-0.0098078528040323014;0;0;0;0;0
17.395342134623171;-0.0099518472667219707;0;0;0;0;0
17.494744089678161;-0.01;0;0;0;0;0
17.594146044733147;-0.0099518472667219724;0;0;0;0;0
17.693547999788137;-0.0098078528040323118;0;0;0;0;0
17.792949954843127;-0.0095694033573220892;0;0;0;0;0
17.892351909898117;-0.0092387953251128682;0;0;0;0;0
17.991753864953107;-0.0088192126434835528;0;0;0;0;0
18.091155820008098;-0.0083146961230254578;0;0;0;0;0
18.190557775063088;-0.0077301045336273556;0;0;0;0;0
18.289959730118074;-0.0070710678118654866;0;0;0;0;0
18.389361685173064;-0.0063439328416364706;0;0;0;0;0
18.488763640228054;-0.0055557023301960407;0;0;0;0;0
18.588165595283044;-0.0047139673682599992;0;0;0;0;0
18.687567550338034;-0.0038268343236508924;0;0;0;0;0
18.786969505393024;-0.0029028467725446213;0;0;0;0;0
18.886371460448014;-0.0019509032201612834;0;0;0;0;0
18.985773415503001;-0.00098017140329564531;0;0;0;0;0
19.085175370557991;-7.3478807948841184e-18;0;0;0;0;0
19.184577325612981;0.00098017140329559544;0;0;0;0;0
19.283979280667971;0.0019509032201612689;0;0;0;0;0
19.383381235722961;0.0029028467725446074;0;0;0;0;0
19.482783190777951;0.0038268343236509111;0;0;0;0;0
19.582185145832941;0.0047139673682599862;0;0;0;0;0
19.681587100887928;0.0055557023301959999;0;0;0;0;0
19.780989055942918;0.0063439328416364316;0;0;0;0;0
19.880391010997908;0.0070710678118654762;0;0;0;0;0
19.979792966052898;0.0077301045336273678;0;0;0;0;0
20.079194921107888;0.0083146961230254491;0;0;0;0;0
20.178596876162878;0.0088192126434835458;0;0;0;0;0
20.277998831217868;0.0092387953251128769;0;0;0;0;0
20.377400786272855;0.009569403357322084;0;0;0;0;0
20.476802741327845;0.0098078528040323014;0;0;0;0;0
20.576204696382835;0.0099518472667219672;0;0;0;0;0
20.675606651437825;0.01;0;0;0;0;0
20.775008606492815;0.0099518472667219689;0;0;0;0;0
20.874410561547805;0.0098078528040323049;0;0;0;0;0
20.973812516602795;0.0095694033573220892;0;0;0;0;0
21.073214471657781;0.0092387953251128838;0;0;0;0;0
21.172616426712771;0.0088192126434835545;0;0;0;0;0
21.272018381767761;0.0083146961230254578;0;0;0;0;0
21.371420336822752;0.0077301045336273791;0;0;0;0;0
21.470822291877742;0.0070710678118654866;0;0;0;0;0
21.570224246932732;0.0063439328416364437;0;0;0;0;0
21.669626201987718;0.0055557023301960416;0;0;0;0;0
21.769028157042708;0.0047139673682600001;0;0;0;0;0
21.868430112097698;0.0038268343236509262;0;0;0;0;0
21.967832067152688;0.0029028467725446222;0;0;0;0;0
22.067234022207678;0.0019509032201612845;0;0;0;0;0
22.166635977262668;0.00098017140329561127;0;0;0;0;0
22.266037932317658;8.572527594031472e-18;0;0;0;0;0
22.365439887372645;-0.00098017140329559414;0;0;0;0;0
22.464841842427635;-0.0019509032201612678;0;0;0;0;0
22.564243797482625;-0.0029028467725446057;0;0;0;0;0
22.663645752537615;-0.0038268343236508772;0;0;0;0;0
22.763047707592605;-0.0047139673682599541;0;0;0;0;0
22.862449662647595;-0.0055557023301960277;0;0;0;0;0
22.961851617702585;-0.0063439328416364576;0;0;0;0;0
23.061253572757572;-0.0070710678118654502;0;0;0;0;0
23.160655527812562;-0.0077301045336273444;0;0;0;0;0
23.260057482867552;-0.0083146961230254491;0;0;0;0;0
23.359459437922542;-0.0088192126434835458;0;0;0;0;0
23.458861392977532;-0.009238795325112863;0;0;0;0;0
23.558263348032522;-0.009569403357322084;0;0;0;0;0
23.657665303087512;-0.0098078528040323083;0;0;0;0;0
23.757067258142499;-0.0099518472667219672;0;0;0;0;0
23.856469213197489;-0.01;0;0;0;0;0
23.955871168252479;-0.0099518472667219724;0;0;0;0;0
24.055273123307469;-0.0098078528040323049;0;0;0;0;0
24.154675078362459;-0.0095694033573220892;0;0;0;0;0
24.254077033417449;-0.00923879532511287;0;0;0;0;0
24.353478988472439;-0.0088192126434835545;0;0;0;0;0
24.452880943527425;-0.0083146961230254595;0;0;0;0;0
24.552282898582416;-0.0077301045336273791;0;0;0;0;0
24.651684853637406;-0.0070710678118654884;0;0;0;0;0
24.751086808692396;-0.0063439328416364715;0;0;0;0;0
24.850488763747386;-0.0055557023301960433;0;0;0;0;0
24.949890718802376;-0.0047139673682599706;0;0;0;0;0
25.049292673857366;-0.0038268343236508946;0;0;0;0;0
25.148694628912352;-0.0029028467725446573;0;0;0;0;0
25.248096583967342;-0.0019509032201613205;0;0;0;0;0
25.347498539022332;-0.00098017140329561235;0;0;0;0;0
25.446900494077322;-9.7971743931788255e-18;0;0;0;0;0
25.546302449132313;0.00098017140329559284;0;0;0;0;0
25.645704404187303;0.0019509032201612665;0;0;0;0;0
25.745106359242293;0.0029028467725446391;0;0;0;0;0
25.844508314297279;0.0038268343236508764;0;0;0;0;0
25.943910269352269;0.0047139673682599532;0;0;0;0;0
26.043312224407259;0.0055557023301959973;0;0;0;0;0
26.142714179462249;0.0063439328416364576;0;0;0;0;0
26.242116134517239;0.0070710678118654745;0;0;0;0;0
26.341518089572229;0.0077301045336273669;0;0;0;0;0
26.440920044627219;0.0083146961230254474;0;0;0;0;0
26.540321999682206;0.0088192126434835458;0;0;0;0;0
26.639723954737196;0.0092387953251128613;0;0;0;0;0
26.739125909792186;0.009569403357322084;0;0;0;0;0
26.838527864847176;0.0098078528040322997;0;0;0;0;0
26.937929819902166;0.0099518472667219655;0;0;0;0;0
27.037331774957156;0.01;0;0;0;0;0
27.136733730012146;0.0099518472667219689;0;0;0;0;0
27.236135685067133;0.0098078528040323118;0;0;0;0;0
27.335537640122123;0.0095694033573220996;0;0;0;0;0
27.434939595177113;0.00923879532511287;0;0;0;0;0
27.534341550232103;0.0088192126434835545;0;0;0;0;0
27.633743505287093;0.0083146961230254595;0;0;0;0;0
27.733145460342083;0.0077301045336273799;0;0;0;0;0
27.832547415397073;0.0070710678118654641;0;0;0;0;0
27.93194937045206;0.0063439328416364724;0;0;0;0;0
28.03135132550705;0.0055557023301960442;0;0;0;0;0
28.13075328056204;0.0047139673682600027;0;0;0;0;0
28.23015523561703;0.0038268343236508959;0;0;0;0;0
28.32955719067202;0.0029028467725446244;0;0;0;0;0
28.42895914572701;0.0019509032201612869;0;0;0;0;0
28.528361100782;0.00098017140329561365;0;0;0;0;0
28.627763055836986;1.1021821192326179e-17;0;0;0;0;0
28.727165010891976;-0.00098017140329559175;0;0;0;0;0
28.826566965946967;-0.0019509032201612652;0;0;0;0;0
28.925968921001957;-0.0029028467725446035;0;0;0;0;0
29.025370876056947;-0.0038268343236508751;0;0;0;0;0
29.124772831111937;-0.0047139673682599836;0;0;0;0;0
29.224174786166927;-0.0055557023301960259;0;0;0;0;0
29.323576741221913;-0.0063439328416364281;0;0;0;0;0
29.422978696276903;-0.0070710678118654485;0;0;0;0;0
29.522380651331893;-0.007730104533627366;0;0;0;0;0
29.621782606386883;-0.0083146961230254474;0;0;0;0;0
29.721184561441873;-0.0088192126434835441;0;0;0;0;0
29.820586516496864;-0.0092387953251128613;0;0;0;0;0
29.91998847155185;-0.0095694033573220823;0;0;0;0;0
30.01939042660684;-0.0098078528040322997;0;0;0;0;0
30.11879238166183;-0.0099518472667219655;0;0;0;0;0
30.21819433671682;-0.01;0;0;0;0;0
30.31759629177181;-0.0099518472667219689;0;0;0;0;0
30.4169982468268;-0.0098078528040323049;0;0;0;0;0
30.51640020188179;-0.0095694033573220892;0;0;0;0;0
30.615802156936777;-0.0092387953251128838;0;0;0;0;0
30.715204111991767;-0.0088192126434835545;0;0;0;0;0
30.814606067046757;-0.0083146961230254595;0;0;0;0;0
30.914008022101747;-0.0077301045336273808;0;0;0;0;0
31.013409977156737;-0.0070710678118654901;0;0;0;0;0
31.112811932211727;-0.0063439328416364741;0;0;0;0;0
31.212213887266717;-0.0055557023301960155;0;0;0;0;0
31.311615842321704;-0.0047139673682600036;0;0;0;0;0
31.411017797376694;-0.0038268343236509297;0;0;0;0;0
31.510419752431684;-0.0029028467725446599;0;0;0;0;0
31.609821707486674;-0.001950903220161288;0;0;0;0;0
31.709223662541664;-0.00098017140329561495;0;0;0;0;0
31.808625617596654;-1.2246467991473533e-17;0;0;0;0;0
